pid,face_id,version,question,response,timestamp
5ec96e3609117f0a67231842,Face (2),right,trust_right,2,2025-09-25T12:15:53.076771
5ec96e3609117f0a67231842,Face (2),right,emotion_right,2,2025-09-25T12:15:53.076771
5ec96e3609117f0a67231842,Face (2),half,masc_choice_half,both,2025-09-25T12:15:53.076771
5ec96e3609117f0a67231842,Face (2),half,fem_choice_half,both,2025-09-25T12:15:53.076771
5ec96e3609117f0a67231842,Face (2),full,trust_full,2,2025-09-25T12:15:53.076771
5ec96e3609117f0a67231842,Face (2),full,emotion_full,2,2025-09-25T12:15:53.076771
5ec96e3609117f0a67231842,Face (2),full,masc_choice_full,both,2025-09-25T12:15:53.076771
5ec96e3609117f0a67231842,Face (2),full,fem_choice_full,both,2025-09-25T12:15:53.076771
5ec96e3609117f0a67231842,Face (20),left,trust_left,5,2025-09-25T12:20:33.613413
5ec96e3609117f0a67231842,Face (20),left,emotion_left,3,2025-09-25T12:20:33.613413
5ec96e3609117f0a67231842,Face (20),right,trust_right,5,2025-09-25T12:20:33.613413
5ec96e3609117f0a67231842,Face (20),right,emotion_right,3,2025-09-25T12:20:33.613413
5ec96e3609117f0a67231842,Face (20),half,masc_choice_half,both,2025-09-25T12:20:33.613413
5ec96e3609117f0a67231842,Face (20),half,fem_choice_half,both,2025-09-25T12:20:33.613413
5ec96e3609117f0a67231842,Face (20),full,trust_full,6,2025-09-25T12:20:33.613413
5ec96e3609117f0a67231842,Face (20),full,emotion_full,4,2025-09-25T12:20:33.613413
5ec96e3609117f0a67231842,Face (20),full,masc_choice_full,both,2025-09-25T12:20:33.613413
5ec96e3609117f0a67231842,Face (20),full,fem_choice_full,both,2025-09-25T12:20:33.613413
5ec96e3609117f0a67231842,Face (21),left,trust_left,3,2025-09-25T12:24:27.395882
5ec96e3609117f0a67231842,Face (21),left,emotion_left,3,2025-09-25T12:24:27.395882
5ec96e3609117f0a67231842,Face (21),right,trust_right,2,2025-09-25T12:24:27.395882
5ec96e3609117f0a67231842,Face (21),right,emotion_right,3,2025-09-25T12:24:27.395882
5ec96e3609117f0a67231842,Face (21),half,masc_choice_half,both,2025-09-25T12:24:27.395882
5ec96e3609117f0a67231842,Face (21),half,fem_choice_half,both,2025-09-25T12:24:27.395882
5ec96e3609117f0a67231842,Face (21),full,trust_full,2,2025-09-25T12:24:27.395882
5ec96e3609117f0a67231842,Face (21),full,emotion_full,2,2025-09-25T12:24:27.395882
5ec96e3609117f0a67231842,Face (21),full,masc_choice_full,both,2025-09-25T12:24:27.395882
5ec96e3609117f0a67231842,Face (21),full,fem_choice_full,both,2025-09-25T12:24:27.395882
5ec96e3609117f0a67231842,Face (22),left,trust_left,3,2025-09-25T12:30:58.905068
5ec96e3609117f0a67231842,Face (22),left,emotion_left,2,2025-09-25T12:30:58.905068
5ec96e3609117f0a67231842,Face (22),right,trust_right,4,2025-09-25T12:30:58.905068
5ec96e3609117f0a67231842,Face (22),right,emotion_right,3,2025-09-25T12:30:58.905068
5ec96e3609117f0a67231842,Face (22),half,masc_choice_half,right,2025-09-25T12:30:58.905068
5ec96e3609117f0a67231842,Face (22),half,fem_choice_half,left,2025-09-25T12:30:58.905068
5ec96e3609117f0a67231842,Face (22),full,trust_full,3,2025-09-25T12:30:58.905068
5ec96e3609117f0a67231842,Face (22),full,emotion_full,3,2025-09-25T12:30:58.905068
5ec96e3609117f0a67231842,Face (22),full,masc_choice_full,both,2025-09-25T12:30:58.905068
5ec96e3609117f0a67231842,Face (22),full,fem_choice_full,both,2025-09-25T12:30:58.905068
5ec96e3609117f0a67231842,Face (23),left,trust_left,5,2025-09-25T12:27:01.459051
5ec96e3609117f0a67231842,Face (23),left,emotion_left,3,2025-09-25T12:27:01.459051
5ec96e3609117f0a67231842,Face (23),right,trust_right,4,2025-09-25T12:27:01.459051
5ec96e3609117f0a67231842,Face (23),right,emotion_right,3,2025-09-25T12:27:01.459051
5ec96e3609117f0a67231842,Face (23),half,masc_choice_half,both,2025-09-25T12:27:01.459051
5ec96e3609117f0a67231842,Face (23),half,fem_choice_half,both,2025-09-25T12:27:01.459051
5ec96e3609117f0a67231842,Face (23),full,trust_full,4,2025-09-25T12:27:01.459051
5ec96e3609117f0a67231842,Face (23),full,emotion_full,5,2025-09-25T12:27:01.459051
5ec96e3609117f0a67231842,Face (23),full,masc_choice_full,both,2025-09-25T12:27:01.459051
5ec96e3609117f0a67231842,Face (23),full,fem_choice_full,both,2025-09-25T12:27:01.459051
5ec96e3609117f0a67231842,Face (24),left,trust_left,4,2025-09-25T12:30:07.555185
5ec96e3609117f0a67231842,Face (24),left,emotion_left,3,2025-09-25T12:30:07.555185
5ec96e3609117f0a67231842,Face (24),right,trust_right,4,2025-09-25T12:30:07.555185
5ec96e3609117f0a67231842,Face (24),right,emotion_right,3,2025-09-25T12:30:07.555185
5ec96e3609117f0a67231842,Face (24),half,masc_choice_half,right,2025-09-25T12:30:07.555185
5ec96e3609117f0a67231842,Face (24),half,fem_choice_half,left,2025-09-25T12:30:07.555185
5ec96e3609117f0a67231842,Face (24),full,trust_full,4,2025-09-25T12:30:07.555185
5ec96e3609117f0a67231842,Face (24),full,emotion_full,4,2025-09-25T12:30:07.555185
5ec96e3609117f0a67231842,Face (24),full,masc_choice_full,both,2025-09-25T12:30:07.555185
5ec96e3609117f0a67231842,Face (24),full,fem_choice_full,both,2025-09-25T12:30:07.555185
5ec96e3609117f0a67231842,Face (25),left,trust_left,3,2025-09-25T12:17:39.546444
5ec96e3609117f0a67231842,Face (25),left,emotion_left,3,2025-09-25T12:17:39.546444
5ec96e3609117f0a67231842,Face (25),right,trust_right,3,2025-09-25T12:17:39.546444
5ec96e3609117f0a67231842,Face (25),right,emotion_right,3,2025-09-25T12:17:39.546444
5ec96e3609117f0a67231842,Face (25),half,masc_choice_half,both,2025-09-25T12:17:39.546444
5ec96e3609117f0a67231842,Face (25),half,fem_choice_half,both,2025-09-25T12:17:39.546444
5ec96e3609117f0a67231842,Face (25),full,trust_full,3,2025-09-25T12:17:39.546444
5ec96e3609117f0a67231842,Face (25),full,emotion_full,3,2025-09-25T12:17:39.546444
5ec96e3609117f0a67231842,Face (25),full,masc_choice_full,both,2025-09-25T12:17:39.546444
5ec96e3609117f0a67231842,Face (25),full,fem_choice_full,both,2025-09-25T12:17:39.546444
5ec96e3609117f0a67231842,Face (26),left,trust_left,4,2025-09-25T12:29:17.223943
5ec96e3609117f0a67231842,Face (26),left,emotion_left,4,2025-09-25T12:29:17.223943
5ec96e3609117f0a67231842,Face (26),right,trust_right,3,2025-09-25T12:29:17.223943
5ec96e3609117f0a67231842,Face (26),right,emotion_right,3,2025-09-25T12:29:17.223943
5ec96e3609117f0a67231842,Face (26),half,masc_choice_half,right,2025-09-25T12:29:17.223943
5ec96e3609117f0a67231842,Face (26),half,fem_choice_half,left,2025-09-25T12:29:17.223943
5ec96e3609117f0a67231842,Face (26),full,trust_full,4,2025-09-25T12:29:17.223943
5ec96e3609117f0a67231842,Face (26),full,emotion_full,4,2025-09-25T12:29:17.223943
5ec96e3609117f0a67231842,Face (26),full,masc_choice_full,both,2025-09-25T12:29:17.223943
5ec96e3609117f0a67231842,Face (26),full,fem_choice_full,both,2025-09-25T12:29:17.223943
5ec96e3609117f0a67231842,Face (27),left,trust_left,3,2025-09-25T12:19:04.863093
5ec96e3609117f0a67231842,Face (27),left,emotion_left,3,2025-09-25T12:19:04.863093
5ec96e3609117f0a67231842,Face (27),right,trust_right,3,2025-09-25T12:19:04.863093
5ec96e3609117f0a67231842,Face (27),right,emotion_right,3,2025-09-25T12:19:04.863093
5ec96e3609117f0a67231842,Face (27),half,masc_choice_half,both,2025-09-25T12:19:04.863093
5ec96e3609117f0a67231842,Face (27),half,fem_choice_half,both,2025-09-25T12:19:04.863093
5ec96e3609117f0a67231842,Face (27),full,trust_full,2,2025-09-25T12:19:04.863093
5ec96e3609117f0a67231842,Face (27),full,emotion_full,2,2025-09-25T12:19:04.863093
5ec96e3609117f0a67231842,Face (27),full,masc_choice_full,both,2025-09-25T12:19:04.863093
5ec96e3609117f0a67231842,Face (27),full,fem_choice_full,both,2025-09-25T12:19:04.863093
5ec96e3609117f0a67231842,Face (28),left,trust_left,4,2025-09-25T12:24:52.505105
5ec96e3609117f0a67231842,Face (28),left,emotion_left,4,2025-09-25T12:24:52.505105
5ec96e3609117f0a67231842,Face (28),right,trust_right,4,2025-09-25T12:24:52.505105
5ec96e3609117f0a67231842,Face (28),right,emotion_right,3,2025-09-25T12:24:52.505105
5ec96e3609117f0a67231842,Face (28),half,masc_choice_half,right,2025-09-25T12:24:52.505105
5ec96e3609117f0a67231842,Face (28),half,fem_choice_half,left,2025-09-25T12:24:52.505105
5ec96e3609117f0a67231842,Face (28),full,trust_full,3,2025-09-25T12:24:52.505105
5ec96e3609117f0a67231842,Face (28),full,emotion_full,3,2025-09-25T12:24:52.505105
5ec96e3609117f0a67231842,Face (28),full,masc_choice_full,right,2025-09-25T12:24:52.505105
5ec96e3609117f0a67231842,Face (28),full,fem_choice_full,left,2025-09-25T12:24:52.505105
5ec96e3609117f0a67231842,Face (29),left,trust_left,4,2025-09-25T12:21:29.615490
5ec96e3609117f0a67231842,Face (29),left,emotion_left,2,2025-09-25T12:21:29.615490
5ec96e3609117f0a67231842,Face (29),right,trust_right,4,2025-09-25T12:21:29.615490
5ec96e3609117f0a67231842,Face (29),right,emotion_right,3,2025-09-25T12:21:29.615490
5ec96e3609117f0a67231842,Face (29),half,masc_choice_half,both,2025-09-25T12:21:29.615490
5ec96e3609117f0a67231842,Face (29),half,fem_choice_half,both,2025-09-25T12:21:29.615490
5ec96e3609117f0a67231842,Face (29),full,trust_full,3,2025-09-25T12:21:29.615490
5ec96e3609117f0a67231842,Face (29),full,emotion_full,2,2025-09-25T12:21:29.615490
5ec96e3609117f0a67231842,Face (29),full,masc_choice_full,both,2025-09-25T12:21:29.615490
5ec96e3609117f0a67231842,Face (29),full,fem_choice_full,both,2025-09-25T12:21:29.615490
5ec96e3609117f0a67231842,Face (3),left,trust_left,4,2025-09-25T12:27:26.676213
5ec96e3609117f0a67231842,Face (3),left,emotion_left,3,2025-09-25T12:27:26.676213
5ec96e3609117f0a67231842,Face (3),right,trust_right,4,2025-09-25T12:27:26.676213
5ec96e3609117f0a67231842,Face (3),right,emotion_right,4,2025-09-25T12:27:26.676213
5ec96e3609117f0a67231842,Face (3),half,masc_choice_half,both,2025-09-25T12:27:26.676213
5ec96e3609117f0a67231842,Face (3),half,fem_choice_half,both,2025-09-25T12:27:26.676213
5ec96e3609117f0a67231842,Face (3),full,trust_full,4,2025-09-25T12:27:26.676213
5ec96e3609117f0a67231842,Face (3),full,emotion_full,4,2025-09-25T12:27:26.676213
5ec96e3609117f0a67231842,Face (3),full,masc_choice_full,both,2025-09-25T12:27:26.676213
5ec96e3609117f0a67231842,Face (3),full,fem_choice_full,both,2025-09-25T12:27:26.676213
5ec96e3609117f0a67231842,Face (30),left,trust_left,6,2025-09-25T12:25:23.438605
5ec96e3609117f0a67231842,Face (30),left,emotion_left,6,2025-09-25T12:25:23.438605
5ec96e3609117f0a67231842,Face (30),right,trust_right,6,2025-09-25T12:25:23.438605
5ec96e3609117f0a67231842,Face (30),right,emotion_right,6,2025-09-25T12:25:23.438605
5ec96e3609117f0a67231842,Face (30),half,masc_choice_half,right,2025-09-25T12:25:23.438605
5ec96e3609117f0a67231842,Face (30),half,fem_choice_half,left,2025-09-25T12:25:23.438605
5ec96e3609117f0a67231842,Face (30),full,trust_full,7,2025-09-25T12:25:23.438605
5ec96e3609117f0a67231842,Face (30),full,emotion_full,5,2025-09-25T12:25:23.438605
5ec96e3609117f0a67231842,Face (30),full,masc_choice_full,both,2025-09-25T12:25:23.438605
5ec96e3609117f0a67231842,Face (30),full,fem_choice_full,both,2025-09-25T12:25:23.438605
5ec96e3609117f0a67231842,Face (31),left,trust_left,3,2025-09-25T12:22:51.169066
5ec96e3609117f0a67231842,Face (31),left,emotion_left,2,2025-09-25T12:22:51.169066
5ec96e3609117f0a67231842,Face (31),right,trust_right,3,2025-09-25T12:22:51.169066
5ec96e3609117f0a67231842,Face (31),right,emotion_right,2,2025-09-25T12:22:51.169066
5ec96e3609117f0a67231842,Face (31),half,masc_choice_half,left,2025-09-25T12:22:51.169066
5ec96e3609117f0a67231842,Face (31),half,fem_choice_half,right,2025-09-25T12:22:51.169066
5ec96e3609117f0a67231842,Face (31),full,trust_full,3,2025-09-25T12:22:51.169066
5ec96e3609117f0a67231842,Face (31),full,emotion_full,3,2025-09-25T12:22:51.169066
5ec96e3609117f0a67231842,Face (31),full,masc_choice_full,both,2025-09-25T12:22:51.169066
5ec96e3609117f0a67231842,Face (31),full,fem_choice_full,both,2025-09-25T12:22:51.169066
5ec96e3609117f0a67231842,Face (32),left,trust_left,5,2025-09-25T12:17:09.271237
5ec96e3609117f0a67231842,Face (32),left,emotion_left,4,2025-09-25T12:17:09.271237
5ec96e3609117f0a67231842,Face (32),right,trust_right,5,2025-09-25T12:17:09.271237
5ec96e3609117f0a67231842,Face (32),right,emotion_right,4,2025-09-25T12:17:09.271237
5ec96e3609117f0a67231842,Face (32),half,masc_choice_half,both,2025-09-25T12:17:09.271237
5ec96e3609117f0a67231842,Face (32),half,fem_choice_half,both,2025-09-25T12:17:09.271237
5ec96e3609117f0a67231842,Face (32),full,trust_full,4,2025-09-25T12:17:09.271237
5ec96e3609117f0a67231842,Face (32),full,emotion_full,3,2025-09-25T12:17:09.271237
5ec96e3609117f0a67231842,Face (32),full,masc_choice_full,both,2025-09-25T12:17:09.271237
5ec96e3609117f0a67231842,Face (32),full,fem_choice_full,both,2025-09-25T12:17:09.271237
5ec96e3609117f0a67231842,Face (33),left,trust_left,5,2025-09-25T12:23:46.870054
5ec96e3609117f0a67231842,Face (33),left,emotion_left,3,2025-09-25T12:23:46.870054
5ec96e3609117f0a67231842,Face (33),right,trust_right,5,2025-09-25T12:23:46.870054
5ec96e3609117f0a67231842,Face (33),right,emotion_right,2,2025-09-25T12:23:46.870054
5ec96e3609117f0a67231842,Face (33),half,masc_choice_half,right,2025-09-25T12:23:46.870054
5ec96e3609117f0a67231842,Face (33),half,fem_choice_half,left,2025-09-25T12:23:46.870054
5ec96e3609117f0a67231842,Face (33),full,trust_full,4,2025-09-25T12:23:46.870054
5ec96e3609117f0a67231842,Face (33),full,emotion_full,4,2025-09-25T12:23:46.870054
5ec96e3609117f0a67231842,Face (33),full,masc_choice_full,both,2025-09-25T12:23:46.870054
5ec96e3609117f0a67231842,Face (33),full,fem_choice_full,both,2025-09-25T12:23:46.870054
5ec96e3609117f0a67231842,Face (34),left,trust_left,4,2025-09-25T12:23:15.143763
5ec96e3609117f0a67231842,Face (34),left,emotion_left,4,2025-09-25T12:23:15.143763
5ec96e3609117f0a67231842,Face (34),right,trust_right,3,2025-09-25T12:23:15.143763
5ec96e3609117f0a67231842,Face (34),right,emotion_right,3,2025-09-25T12:23:15.143763
5ec96e3609117f0a67231842,Face (34),half,masc_choice_half,right,2025-09-25T12:23:15.143763
5ec96e3609117f0a67231842,Face (34),half,fem_choice_half,left,2025-09-25T12:23:15.143763
5ec96e3609117f0a67231842,Face (34),full,trust_full,5,2025-09-25T12:23:15.143763
5ec96e3609117f0a67231842,Face (34),full,emotion_full,5,2025-09-25T12:23:15.143763
5ec96e3609117f0a67231842,Face (34),full,masc_choice_full,both,2025-09-25T12:23:15.143763
5ec96e3609117f0a67231842,Face (34),full,fem_choice_full,both,2025-09-25T12:23:15.143763
5ec96e3609117f0a67231842,Face (35),left,trust_left,4,2025-09-25T12:21:57.393954
5ec96e3609117f0a67231842,Face (35),left,emotion_left,3,2025-09-25T12:21:57.393954
5ec96e3609117f0a67231842,Face (35),right,trust_right,5,2025-09-25T12:21:57.393954
5ec96e3609117f0a67231842,Face (35),right,emotion_right,4,2025-09-25T12:21:57.393954
5ec96e3609117f0a67231842,Face (35),half,masc_choice_half,left,2025-09-25T12:21:57.393954
5ec96e3609117f0a67231842,Face (35),half,fem_choice_half,right,2025-09-25T12:21:57.393954
5ec96e3609117f0a67231842,Face (35),full,trust_full,3,2025-09-25T12:21:57.393954
5ec96e3609117f0a67231842,Face (35),full,emotion_full,3,2025-09-25T12:21:57.393954
5ec96e3609117f0a67231842,Face (35),full,masc_choice_full,both,2025-09-25T12:21:57.393954
5ec96e3609117f0a67231842,Face (35),full,fem_choice_full,both,2025-09-25T12:21:57.393954
5ec96e3609117f0a67231842,Face (4),left,trust_left,6,2025-09-25T12:30:31.936287
5ec96e3609117f0a67231842,Face (4),left,emotion_left,5,2025-09-25T12:30:31.936287
5ec96e3609117f0a67231842,Face (4),right,trust_right,6,2025-09-25T12:30:31.936287
5ec96e3609117f0a67231842,Face (4),right,emotion_right,5,2025-09-25T12:30:31.936287
5ec96e3609117f0a67231842,Face (4),half,masc_choice_half,right,2025-09-25T12:30:31.936287
5ec96e3609117f0a67231842,Face (4),half,fem_choice_half,left,2025-09-25T12:30:31.936287
5ec96e3609117f0a67231842,Face (4),full,trust_full,5,2025-09-25T12:30:31.936287
5ec96e3609117f0a67231842,Face (4),full,emotion_full,5,2025-09-25T12:30:31.936287
5ec96e3609117f0a67231842,Face (4),full,masc_choice_full,left,2025-09-25T12:30:31.936287
5ec96e3609117f0a67231842,Face (4),full,fem_choice_full,right,2025-09-25T12:30:31.936287
